1589400,-4.8146816e-08,-0.0202139,0.010636337,-0.003965555,0.0034651612,0.0016170328,0.062046573,0.01175297,0.022735449,0.004995725,0.0072576418,0.004023573,0.0
1590300,-4.7934797e-08,-0.0202139,0.010636336,-0.003965555,0.0034651612,0.0016170328,0.062046565,0.01175297,0.022735447,0.004995725,0.0072576418,0.004023573,0.0
1591200,-4.719343e-08,-0.03141762,0.016531616,-0.006163491,0.0053857584,0.0025132864,0.09643643,0.018267164,0.03533678,0.0077646556,0.011280245,0.006253669,0.0
1592100,-4.6873154e-08,-0.03141762,0.016531616,-0.0061634905,0.005385758,0.0025132864,0.096436426,0.018267164,0.03533678,0.0077646556,0.011280244,0.006253669,0.0
1593000,-4.6121546e-08,-0.031417616,0.016531616,-0.00616349,0.005385758,0.0025132862,0.096436426,0.018267164,0.035336778,0.0077646556,0.011280244,0.0062536686,0.0
1593900,-4.5898883e-08,-0.031417616,0.016531616,-0.00616349,0.0053857574,0.002513286,0.096436426,0.018267164,0.035336778,0.0077646556,0.011280244,0.006253668,0.0
1594800,-4.5570896e-08,-0.031417616,0.016531616,-0.00616349,0.0053857574,0.002513286,0.09643642,0.018267164,0.035336778,0.0077646547,0.011280243,0.0062536676,0.0
1595700,-4.5020666e-08,-0.031417616,0.016531615,-0.0061634895,0.005385757,0.0025132857,0.09643642,0.018267162,0.035336774,0.0077646547,0.011280243,0.0062536676,0.0
1596600,-4.4573852e-08,-0.031417616,0.016531615,-0.006163489,0.005385757,0.0025132857,0.09643641,0.018267162,0.035336774,0.0077646547,0.011280242,0.006253667,0.0
1597500,0.12196831,0.07530032,0.013171265,0.008668004,0.008746108,0.0029322072,-0.025531925,0.03351758,0.023446715,0.0044043045,0.011699164,0.0058347476,0.12196831
1598400,0.120670415,0.083019584,0.0052650324,0.015046626,0.007166526,0.0027137261,-0.06597161,0.030191908,0.004324013,0.00029239742,0.0076863603,0.0022589045,0.120670415
1599300,0.12030254,0.08273592,0.0052787676,0.014973107,0.007152791,0.0027030364,-0.06560373,0.030107701,0.004394488,0.00030613234,0.0076756706,0.0022695942,0.12030254
1600200,0.119935624,0.08245294,0.005292569,0.014899786,0.007138991,0.0026924175,-0.06523682,0.030023761,0.004464628,0.00031993337,0.0076650516,0.0022802136,0.119935624
1601100,0.11956967,0.08217066,0.0053064073,0.014826665,0.007125153,0.002681869,-0.064870864,0.029940091,0.004534461,0.00033377134,0.0076545035,0.0022907625,0.11956967
1602000,0.11920468,0.08188907,0.00532028,0.014753745,0.0071112816,0.0026713908,-0.064505875,0.029856691,0.004603988,0.00034764362,0.0076440256,0.0023012413,0.11920468
1602900,0.118840665,0.08160818,0.005334184,0.014681025,0.007097377,0.002660983,-0.064141855,0.029773567,0.0046732123,0.00036154775,0.0076336176,0.0023116493,0.118840665
1603800,0.11847762,0.08132799,0.0053481185,0.014608507,0.007083444,0.0026506446,-0.06377882,0.029690713,0.0047421358,0.0003754813,0.007623281,0.0023219876,0.11847762
1604700,0.11811557,0.08104851,0.005362079,0.014536193,0.007069484,0.0026403763,-0.06341675,0.029608129,0.0048107593,0.00038944194,0.007613012,0.0023322564,0.11811557
1605600,0.118319236,0.07706132,0.009293986,0.011212681,0.007847291,0.0026192062,-0.04289768,0.030973163,0.014584906,0.0024374626,0.009475727,0.0042373114,0.118319236
1606500,0.11807479,0.076868966,0.009304809,0.01116481,0.007836469,0.0026149817,-0.04265323,0.030921066,0.01462618,0.0024482852,0.009471502,0.004241536,0.11807479
1607400,0.117831245,0.07667731,0.009315591,0.011117122,0.007825687,0.0026107882,-0.042409685,0.030869184,0.014667276,0.002459068,0.009467309,0.00424573,0.117831245
1608300,0.1175886,0.07648633,0.009326334,0.011069623,0.007814945,0.002606626,-0.042167038,0.030817524,0.014708198,0.0024698104,0.009463148,0.0042498927,0.1175886
1609200,0.11734685,0.076296024,0.009337037,0.011022309,0.0078042424,0.0026024946,-0.04192529,0.03076608,0.014748941,0.002480513,0.009459017,0.004254024,0.11734685
1610100,0.117106006,0.07610641,0.0093477,0.010975182,0.00779358,0.002598394,-0.041684438,0.03071485,0.014789509,0.0024911752,0.009454916,0.0042581246,0.117106006
1611000,0.11686605,0.07591747,0.009358321,0.01092824,0.007782958,0.002594324,-0.04144449,0.030663839,0.014829897,0.0025017972,0.009450845,0.0042621945,0.11686605
1611900,0.116627015,0.07572922,0.009368903,0.0108814845,0.0077723763,0.0025902847,-0.041205447,0.030613046,0.014870112,0.002512379,0.009446807,0.0042662346,0.116627015
1612800,0.11729981,0.069024876,0.015413382,0.0062139174,0.008943413,0.0030901602,-0.010129975,0.033660866,0.028867453,0.0056706513,0.012832886,0.0066525624,0.11729981
1613700,0.11724128,0.068977565,0.015415824,0.006203134,0.008940971,0.0030897271,-0.010071447,0.03364965,0.028876228,0.0056730933,0.0128324535,0.006652996,0.11724128
1614600,0.11718304,0.068930484,0.015418253,0.006192407,0.008938543,0.003089297,-0.010013213,0.033638492,0.028884957,0.005675522,0.012832023,0.0066534257,0.11718304
1615500,0.11712512,0.06888366,0.015420668,0.006181739,0.008936127,0.0030888703,-0.009955288,0.0336274,0.028893638,0.0056779375,0.012831597,0.0066538523,0.11712512
1616400,0.1170675,0.06883707,0.01542307,0.006171128,0.008933725,0.0030884466,-0.00989767,0.033616364,0.02890227,0.00568034,0.012831174,0.0066542765,0.1170675
1617300,0.117010176,0.068790734,0.0154254595,0.0061605745,0.008931334,0.0030880254,-0.009840356,0.03360539,0.028910853,0.005682729,0.012830752,0.0066546975,0.117010176
1618200,0.11695317,0.06874464,0.015427836,0.006150079,0.008928959,0.003087607,-0.009783348,0.033594478,0.02891939,0.0056851055,0.012830334,0.006655116,0.11695317
1619100,0.11689647,0.068698786,0.015430199,0.0061396398,0.008926596,0.0030871918,-0.009726642,0.033583622,0.028927885,0.005687469,0.012829918,0.006655531,0.11689647
1620000,0.115746625,0.07640111,0.008160212,0.011740727,0.007509095,0.002533916,-0.046801735,0.029943949,0.01203759,0.0018924772,0.00880165,0.0037338147,0.115746625
1620900,0.11547438,0.07618779,0.008172236,0.011687082,0.0074970727,0.002528623,-0.04652948,0.02988501,0.012084506,0.0019044997,0.008796357,0.0037391079,0.11547438
1621800,0.11520308,0.075975195,0.00818422,0.011633636,0.0074850903,0.0025233696,-0.046258185,0.029826311,0.012131223,0.0019164827,0.008791105,0.0037443612,0.11520308
1622700,0.11493275,0.07576332,0.008196163,0.011580388,0.007473148,0.0025181556,-0.045987852,0.029767849,0.012177742,0.0019284255,0.0087858895,0.0037495757,0.11493275
1623600,0.11466337,0.07555218,0.008208065,0.011527341,0.0074612456,0.002512981,-0.04571848,0.02970963,0.012224061,0.0019403282,0.008780715,0.0037547508,0.11466337
1624500,0.11439497,0.07534175,0.008219928,0.011474495,0.007449383,0.0025078445,-0.045450065,0.029651647,0.012270183,0.0019521905,0.00877558,0.003759887,0.11439497
1625400,0.11412752,0.07513205,0.008231749,0.011421846,0.007437561,0.002502747,-0.04518262,0.0295939,0.012316108,0.0019640124,0.008770482,0.003764985,0.11412752
1626300,0.11386103,0.07492307,0.008243531,0.011369399,0.0074257813,0.0024976882,-0.044916134,0.029536394,0.012361834,0.0019757932,0.008765424,0.0037700438,0.11386103
1627200,0.113352835,0.07630945,0.0065818243,0.0126882065,0.007092733,0.0024758996,-0.053184845,0.028838664,0.008338062,0.0011119884,0.007945734,0.002993931,0.113352835
1628100,0.113037415,0.07606402,0.00659544,0.01262558,0.007079118,0.0024685338,-0.052869424,0.02876867,0.00839444,0.0011256043,0.007938368,0.0030012976,0.113037415
1629000,0.112723015,0.07581935,0.0066090026,0.012563162,0.0070655555,0.0024612346,-0.05255502,0.028698951,0.008450597,0.0011391662,0.007931069,0.003008597,0.112723015
1629900,0.11240964,0.07557541,0.0066225342,0.012500954,0.007052025,0.0024539891,-0.05224164,0.028629499,0.008506518,0.0011526977,0.007923825,0.0030158428,0.11240964
1630800,0.11209727,0.07533224,0.006636035,0.012438959,0.007038524,0.0024467977,-0.05192928,0.028560312,0.008562205,0.0011661983,0.007916633,0.0030230344,0.11209727
1631700,0.11178594,0.07508981,0.0066495044,0.0123771755,0.0070250556,0.0024396593,-0.05161794,0.028491393,0.008617657,0.0011796677,0.007909494,0.0030301725,0.11178594
1632600,0.11147562,0.07484817,0.006662942,0.012315606,0.007011618,0.0024325745,-0.05130762,0.028422737,0.008672876,0.0011931049,0.00790241,0.0030372578,0.11147562
1633500,0.111166336,0.07460726,0.0066763475,0.01225425,0.0069982135,0.0024255428,-0.05099833,0.02835435,0.008727861,0.0012065097,0.007895378,0.0030442898,0.111166336
1634400,0.1113978,0.07075288,0.010347147,0.009256694,0.0076765846,0.0025502765,-0.03209345,0.029830696,0.017498057,0.003137641,0.009759779,0.004659224,0.1113978
1635300,0.11120365,0.07059897,0.01035568,0.009219165,0.00766805,0.0025475663,-0.0318993,0.02979046,0.017529761,0.003146175,0.009757069,0.0046619335,0.11120365
1636200,0.11101034,0.0704457,0.010364176,0.009181811,0.007659555,0.0025448778,-0.03170599,0.029750414,0.017561309,0.0031546704,0.00975438,0.004664622,0.11101034
1637100,0.11081787,0.070293084,0.010372633,0.009144627,0.0076510995,0.0025422107,-0.031513527,0.029710565,0.017592704,0.0031631265,0.009751714,0.004667289,0.11081787
1638000,0.11062624,0.07014112,0.01038105,0.009107615,0.0076426812,0.002539565,-0.0313219,0.029670907,0.017623946,0.0031715443,0.009749069,0.0046699354,0.11062624
1638900,-5.3067996e-08,-0.025836254,0.013594759,-0.0050685443,0.004428971,0.002066799,0.0793044,0.015021979,0.029059159,0.0063852533,0.009276301,0.0051427,0.0
1639800,-5.2584944e-08,-0.025836252,0.013594758,-0.005068544,0.004428971,0.0020667987,0.07930439,0.015021977,0.029059155,0.006385253,0.009276301,0.0051427,0.0
1640700,-5.2096897e-08,-0.02583625,0.013594758,-0.005068544,0.004428971,0.0020667987,0.07930439,0.015021977,0.029059155,0.006385253,0.009276301,0.0051426995,0.0
1641600,-5.2192963e-08,-0.019929353,0.01048661,-0.0039097336,0.0034163822,0.0015942702,0.06117315,0.011587524,0.022415401,0.0049254,0.0071554775,0.003966934,0.0
1642500,-5.1703612e-08,-0.019929353,0.01048661,-0.003909733,0.003416382,0.0015942702,0.06117314,0.011587523,0.022415401,0.0049254,0.0071554775,0.003966934,0.0
1643400,-5.1504355e-08,-0.01992935,0.010486609,-0.003909733,0.003416382,0.0015942701,0.06117314,0.011587523,0.0224154,0.0049253996,0.0071554766,0.0039669336,0.0
1644300,-5.13061e-08,-0.01992935,0.010486609,-0.0039097327,0.003416382,0.00159427,0.06117314,0.011587522,0.0224154,0.0049253996,0.0071554766,0.0039669336,0.0
1645200,-5.1107182e-08,-0.019929348,0.010486608,-0.0039097327,0.003416382,0.0015942699,0.061173134,0.011587522,0.022415398,0.0049253996,0.0071554766,0.003966933,0.0
1646100,-5.0608744e-08,-0.019929348,0.010486608,-0.0039097327,0.0034163818,0.0015942699,0.061173134,0.011587521,0.022415398,0.004925399,0.0071554757,0.003966933,0.0
1647000,-5.0405742e-08,-0.019929346,0.010486607,-0.0039097327,0.0034163815,0.0015942698,0.061173126,0.011587521,0.022415396,0.004925399,0.0071554757,0.0039669327,0.0
1647900,-5.0203784e-08,-0.019929346,0.010486607,-0.003909732,0.0034163815,0.0015942696,0.061173126,0.011587521,0.022415396,0.004925399,0.007155475,0.0039669327,0.0
1648800,-4.949146e-08,-0.027303988,0.014367066,-0.0053564827,0.0046805786,0.002184212,0.083809614,0.01587537,0.03070999,0.006747996,0.00980328,0.005434852,0.0
1649700,-4.928632e-08,-0.027303986,0.014367066,-0.005356482,0.0046805786,0.0021842117,0.083809614,0.015875367,0.030709986,0.006747996,0.009803279,0.0054348516,0.0
1650600,-4.877221e-08,-0.027303984,0.014367066,-0.0053564818,0.004680578,0.0021842117,0.08380961,0.015875367,0.030709986,0.0067479955,0.009803279,0.0054348516,0.0
1651500,-4.845889e-08,-0.027303984,0.014367065,-0.0053564818,0.004680578,0.0021842115,0.08380961,0.015875367,0.030709986,0.0067479955,0.009803278,0.005434851,0.0
1652400,-4.7936815e-08,-0.027303983,0.014367065,-0.0053564813,0.0046805777,0.0021842115,0.0838096,0.015875366,0.030709984,0.006747995,0.009803277,0.005434851,0.0
1653300,-4.7723976e-08,-0.027303983,0.014367065,-0.005356481,0.0046805777,0.0021842113,0.0838096,0.015875366,0.030709984,0.006747995,0.009803277,0.005434851,0.0
1654200,-4.719553e-08,-0.02730398,0.014367063,-0.005356481,0.0046805777,0.0021842113,0.08380959,0.015875366,0.030709984,0.006747995,0.0098032765,0.0054348507,0.0
1655100,-4.676655e-08,-0.027303979,0.014367063,-0.005356481,0.004680577,0.002184211,0.08380959,0.015875364,0.03070998,0.006747995,0.0098032765,0.0054348507,0.0
1656000,-4.6765297e-08,-0.019152187,0.010077675,-0.003757269,0.0032831575,0.0015321,0.058787636,0.011135658,0.021541292,0.0047333296,0.006876442,0.0038122395,0.0
1656900,-4.6549978e-08,-0.019152187,0.010077675,-0.0037572687,0.0032831575,0.0015321,0.058787636,0.011135658,0.021541292,0.0047333296,0.0068764417,0.0038122393,0.0
1657800,-4.611806e-08,-0.019152185,0.010077674,-0.0037572687,0.0032831572,0.0015320999,0.058787636,0.011135657,0.02154129,0.0047333296,0.006876441,0.0038122393,0.0
1658700,-4.6007603e-08,-0.019152185,0.010077674,-0.0037572682,0.0032831572,0.0015320998,0.058787633,0.011135657,0.02154129,0.004733329,0.006876441,0.0038122388,0.0
1659600,-4.589853e-08,-0.019152183,0.010077674,-0.0037572682,0.003283157,0.0015320997,0.058787633,0.011135656,0.021541288,0.004733329,0.006876441,0.0038122388,0.0
1660500,-4.535254e-08,-0.019152183,0.010077673,-0.0037572677,0.003283157,0.0015320997,0.058787633,0.011135656,0.021541288,0.004733329,0.0068764407,0.0038122383,0.0
1661400,-4.512915e-08,-0.019152181,0.010077673,-0.0037572677,0.0032831568,0.0015320996,0.058787625,0.011135656,0.021541288,0.0047333287,0.0068764403,0.0038122383,0.0
1662300,-4.5017917e-08,-0.019152181,0.010077672,-0.0037572673,0.0032831568,0.0015320994,0.058787625,0.011135655,0.021541288,0.0047333287,0.00687644,0.0038122383,0.0
1663200,0.12201972,0.073643215,0.014564002,0.0075893104,0.0090145515,0.0030615376,-0.018274155,0.034229394,0.026657935,0.0051325695,0.012492968,0.0063698883,0.12201972
1664100,0.121918276,0.07356169,0.014568318,0.0075702984,0.009010236,0.003060608,-0.018172702,0.034209456,0.02667356,0.0051368847,0.012492037,0.0063708182,0.121918276
1665000,0.12181725,0.07348054,0.014572616,0.007551375,0.00900594,0.003059686,-0.018071685,0.034189608,0.02668911,0.0051411814,0.012491115,0.00637174,0.12181725
1665900,0.12171673,0.07339974,0.0145768905,0.007532544,0.009001664,0.0030587707,-0.017971147,0.034169864,0.026704583,0.0051454566,0.012490201,0.006372656,0.12171673
1666800,0.121616654,0.07331933,0.014581144,0.0075138058,0.008997411,0.0030578615,-0.01787109,0.034150217,0.026719978,0.00514971,0.012489291,0.0063735647,0.121616654
1667700,0.12151708,0.0732393,0.014585377,0.0074951597,0.008993178,0.003056959,-0.017771505,0.03413067,0.026735293,0.005153943,0.012488389,0.0063744676,0.12151708
1668600,0.12141797,0.07315964,0.014589587,0.0074766064,0.008988966,0.0030560624,-0.017672397,0.034111217,0.02675053,0.0051581548,0.0124874925,0.006375364,0.12141797
1669500,0.12131933,0.07308035,0.014593779,0.0074581443,0.008984775,0.0030551725,-0.01757376,0.034091868,0.026765691,0.0051623457,0.012486602,0.006376254,0.12131933
1670400,0.12044432,0.07850295,0.009408701,0.011457055,0.007978861,0.0026642224,-0.04393911,0.031508837,0.014722628,0.0024536643,0.0096192565,0.004290809,0.12044432
1671300,0.120198235,0.078309365,0.009419597,0.011408844,0.007967967,0.002659942,-0.04369302,0.031456344,0.014764222,0.0024645599,0.009614977,0.0042950893,0.120198235
1672200,0.11995304,0.07811644,0.009430453,0.0113608185,0.00795711,0.0026556929,-0.043447822,0.03140407,0.014805644,0.0024754158,0.009610727,0.004299339,0.11995304
1673100,0.119708724,0.07792419,0.00944127,0.011312975,0.007946294,0.0026514747,-0.04320351,0.031352006,0.014846888,0.0024862327,0.00960651,0.0043035573,0.119708724
1674000,0.11946531,0.077732615,0.009452047,0.011265316,0.007935517,0.0026472874,-0.042960085,0.03130016,0.01488796,0.0024970097,0.009602323,0.0043077446,0.11946531
1674900,0.119222775,0.07754172,0.009462785,0.011217839,0.007924779,0.0026431305,-0.04271755,0.03124853,0.014928854,0.0025077474,0.009598167,0.0043119015,0.119222775
1675800,0.118981116,0.07735148,0.009473483,0.011170547,0.007914081,0.0026390045,-0.0424759,0.03119711,0.014969575,0.0025184453,0.009594041,0.0043160277,0.118981116
1676700,0.11874037,0.07716192,0.009484142,0.011123438,0.007903424,0.0026349085,-0.042235143,0.03114591,0.015010121,0.0025291038,0.009589945,0.0043201246,0.11874037
1677600,0.11792871,0.08073839,0.005531977,0.014351544,0.0071020587,0.0026243457,-0.062339023,0.02960992,0.0052869804,0.0004783504,0.0076779714,0.0024292758,0.11792871
1678500,0.117573194,0.080463625,0.0055460706,0.014280585,0.007087965,0.0026145403,-0.061983496,0.029529158,0.0053536524,0.0004924444,0.007668166,0.002439082,0.117573194
1679400,0.11721866,0.080189586,0.005560176,0.014209829,0.00707386,0.0026048017,-0.06162896,0.029448662,0.0054200413,0.0005065494,0.0076584266,0.0024488207,0.11721866
1680300,0.116865106,0.07991625,0.0055742906,0.01413928,0.0070597464,0.0025951297,-0.0612754,0.029368443,0.0054861493,0.00052066357,0.007648756,0.0024584928,0.116865106
1681200,0.116512544,0.079643644,0.0055884128,0.014068934,0.007045625,0.0025855245,-0.060922846,0.029288493,0.0055519785,0.0005347853,0.0076391506,0.0024680984,0.116512544
1682100,0.11616098,0.07937175,0.0056025404,0.013998796,0.007031498,0.0025759854,-0.060571276,0.029208818,0.0056175287,0.00054891274,0.007629612,0.0024776373,0.11616098
1683000,0.11581042,0.07910059,0.0056166723,0.013928864,0.007017366,0.002566513,-0.060220707,0.029129412,0.0056828023,0.00056304457,0.0076201395,0.0024871104,0.11581042
1683900,0.11546085,0.07883015,0.005630807,0.013859141,0.007003232,0.002557106,-0.059871133,0.029050283,0.0057477998,0.00057717896,0.007610733,0.0024965173,0.11546085
1684800,0.11639331,0.06975692,0.014288096,0.006934257,0.008675779,0.0029599648,-0.015352342,0.03285809,0.026338173,0.005102533,0.012145524,0.0062255906,0.11639331
1685700,0.11630406,0.06968507,0.014291873,0.0069176075,0.008672003,0.002959193,-0.015263079,0.03284067,0.026351819,0.005106309,0.012144753,0.006226362,0.11630406
1686600,0.11621521,0.06961357,0.014295631,0.0069010393,0.008668245,0.002958428,-0.01517423,0.03282334,0.026365392,0.005110068,0.012143987,0.0062271273,0.11621521
1687500,0.11612681,0.06954241,0.01429937,0.006884558,0.008664506,0.0029576689,-0.015085832,0.032806095,0.026378894,0.0051138075,0.012143228,0.006227887,0.11612681
1688400,0.11603887,0.069471605,0.01430309,0.006868163,0.008660786,0.002956915,-0.014997884,0.032788947,0.026392324,0.0051175263,0.012142474,0.006228641,0.11603887
1689300,0.11595137,0.06940117,0.014306789,0.0068518547,0.008657087,0.0029561664,-0.014910384,0.03277189,0.02640568,0.0051212264,0.012141726,0.0062293895,0.11595137
1690200,0.11586432,0.06933108,0.014310469,0.0068356325,0.008653407,0.0029554234,-0.014823328,0.032754928,0.026418967,0.0051249065,0.012140983,0.0062301327,0.11586432
1691100,0.11577769,0.06926134,0.01431413,0.006819495,0.008649746,0.0029546858,-0.014736717,0.032738052,0.02643218,0.0051285666,0.012140245,0.0062308703,0.11577769
