1351800,80.03846,80.03846,84.070496,84.05154,81.23015,83.002335,84.4468,78.97601,75.36059,0.0,38.43797
1352700,79.536964,79.536964,83.569016,83.55004,80.72865,82.500854,83.94531,78.47453,74.85909,0.0,37.936474
1353600,79.63126,79.63126,83.11615,83.95513,81.85513,83.48932,84.97801,80.85437,77.55444,0.0,37.434998
1354500,79.307785,79.307785,82.79267,83.63165,81.531654,83.16584,84.65453,80.53089,77.230965,0.0,37.11152
1355400,78.984314,78.984314,82.4692,83.308174,81.208176,82.84236,84.331055,80.20742,76.90749,0.0,36.78804
1356300,78.660835,78.660835,82.14572,82.984695,80.8847,82.51888,84.007576,79.88394,76.584015,0.0,36.464565
1357200,78.33736,78.33736,81.82224,82.661224,80.56122,82.19541,83.6841,79.56046,76.26054,0.0,36.141083
1358100,78.01388,78.01388,81.498764,82.337746,80.23774,81.87193,83.36062,79.236984,75.93705,0.0,35.817608
1359000,77.6904,77.6904,81.17528,82.01427,79.91426,81.548454,83.03714,78.913506,75.61358,0.0,35.49413
1359900,77.36692,77.36692,80.85181,81.69079,79.59078,81.224976,82.71366,78.59003,75.2901,0.0,35.17065
1360800,76.37669,76.37669,80.473915,80.35273,77.44541,79.23405,80.67323,75.04197,71.38896,0.0,34.84717
1361700,75.85752,75.85752,79.95474,79.83358,76.92626,78.7149,80.154076,74.52282,70.86979,0.0,34.328007
1362600,75.33837,75.33837,79.4356,79.31441,76.40709,78.195724,79.63492,74.00365,70.35064,0.0,33.808857
1363500,86.5943,80.34008,79.28369,79.64799,78.07644,79.31698,80.65496,75.5526,71.75826,0.0,33.56126
1364400,86.65193,80.40559,79.356155,79.71995,78.1465,79.38819,80.7263,75.62292,71.828896,0.0,33.633743
1365300,86.709236,80.470695,79.42819,79.7915,78.21619,79.459,80.79726,75.69286,71.899124,0.0,33.70581
1366200,86.76621,80.53545,79.49985,79.862656,78.28549,79.52941,80.867805,75.762405,71.96899,0.0,33.77749
1367100,86.82288,80.59985,79.571106,79.933426,78.35439,79.59946,80.93796,75.83157,72.038445,0.0,33.848763
1368000,87.46251,81.326866,79.65707,80.68737,79.86171,80.708595,82.086296,78.35845,74.750114,0.0,33.91964
1368900,87.62842,81.51545,79.86675,80.89605,80.063835,80.91593,82.29399,78.56175,74.95503,0.0,34.129505
1369800,87.79339,81.70297,80.07528,81.10353,80.26485,81.12209,82.5005,78.76394,75.158775,0.0,34.3382
1370700,87.957436,81.88947,80.28263,81.30988,80.46472,81.32711,82.70587,78.96498,75.361404,0.0,34.545742
1371600,88.12055,82.07491,80.488815,81.51506,80.663506,81.53097,82.91008,79.164894,75.56287,0.0,34.75211
1372500,88.28276,82.259315,80.69386,81.719086,80.861145,81.73365,83.113144,79.36369,75.76321,0.0,34.957306
1373400,88.444046,82.442665,80.897736,81.921974,81.057686,81.93522,83.31504,79.56137,75.96241,0.0,35.16137
1374300,88.60443,82.625015,81.10048,82.12371,81.253136,82.135635,83.515816,79.75794,76.1605,0.0,35.364277
1375200,89.24218,83.35017,81.32499,82.71352,82.44605,82.82378,84.2372,81.548004,77.933304,0.0,35.56605
1376100,89.49725,83.64021,81.64854,83.0364,82.75783,83.146194,84.560005,81.862404,78.25224,0.0,35.89001
1377000,89.750854,83.928604,81.97027,83.35744,83.06784,83.466774,84.880974,82.175,78.56932,0.0,36.21215
1377900,90.00299,84.21536,82.29015,83.676636,83.37606,83.78549,85.20008,82.48581,78.884575,0.0,36.532448
1378800,90.25365,84.50046,82.60822,83.99402,83.6825,84.10238,85.51734,82.79483,79.19797,0.0,36.850903
1379700,90.50286,84.78392,82.92446,84.30957,83.98718,84.41741,85.83276,83.102066,79.50956,0.0,37.167534
1380600,90.750626,85.06574,83.2389,84.62328,84.29012,84.73062,86.14636,83.407524,79.81931,0.0,37.48236
1381500,90.99694,85.34593,83.55151,84.93518,84.5913,85.04201,86.458145,83.711205,80.127235,0.0,37.79537
1382400,90.05422,84.27364,83.8266,83.93463,82.04369,83.41834,84.75276,79.19688,75.34217,0.0,38.106567
1383300,90.06133,84.281715,83.835526,83.94347,82.052345,83.42711,84.76152,79.20553,75.350784,0.0,38.115475
1384200,90.06838,84.28976,83.84438,83.952286,82.060936,83.4358,84.77025,79.21414,75.35942,0.0,38.124348
1385100,90.07542,84.29774,83.8532,83.96103,82.06948,83.44445,84.778915,79.22272,75.36801,0.0,38.13317
1386000,90.08239,84.30568,83.861984,83.969734,82.07799,83.45304,84.78753,79.23123,75.37657,0.0,38.14193
1386900,90.089325,84.31357,83.87069,83.978386,82.08641,83.4616,84.79609,79.2397,75.38505,0.0,38.150654
1387800,90.09623,84.32142,83.87936,83.986984,82.09482,83.470085,84.80461,79.24811,75.39349,0.0,38.159306
1388700,90.103096,84.32923,83.88797,83.99552,82.10316,83.47855,84.81307,79.25648,75.401886,0.0,38.16792
1389600,90.743614,85.057785,83.90764,84.83175,83.7674,84.783806,86.163574,82.156746,78.5606,0.0,38.176495
1390500,90.87401,85.20609,84.07245,84.99564,83.92635,84.946434,86.3265,82.316536,78.72144,0.0,38.341415
1391400,91.00364,85.353546,84.23628,85.15858,84.08437,85.10814,86.48849,82.47537,78.88136,0.0,38.505367
1392300,91.13251,85.50015,84.39918,85.32057,84.24148,85.268875,86.64951,82.6333,79.04033,0.0,38.668392
1393200,91.2606,85.6459,84.56112,85.48163,84.39767,85.428665,86.8096,82.79029,79.19838,0.0,38.83045
1394100,91.38796,85.79078,84.72212,85.64173,84.552956,85.58753,86.968735,82.946396,79.35551,0.0,38.991554
1395000,91.51458,85.934845,84.882164,85.80088,84.707344,85.74546,87.12694,83.10156,79.51172,0.0,39.15173
1395900,91.64045,86.07803,85.0413,85.95912,84.86081,85.90246,87.28423,83.25583,79.667,0.0,39.310955
1396800,91.96264,86.44462,85.206314,86.31949,85.47041,86.352905,87.747444,84.16962,80.62287,0.0,39.469254
1397700,92.12635,86.6309,85.413666,86.52584,85.67019,86.55799,87.952896,84.370605,80.82546,0.0,39.676777
1398600,92.289085,86.81607,85.619774,86.73098,85.8688,86.76188,88.15714,84.570404,81.026924,0.0,39.883087
1399500,92.45086,87.000175,85.82469,86.93491,86.06624,86.96455,88.36016,84.769035,81.22719,0.0,40.088177
1400400,92.611664,87.18318,86.02838,87.137634,86.26251,87.16603,88.562,84.96649,81.42625,0.0,40.29205
1401300,92.77151,87.36508,86.230865,87.339165,86.45762,87.36627,88.762596,85.16278,81.62413,0.0,40.494717
1402200,92.9304,87.545906,86.43215,87.539474,86.65158,87.56535,88.962006,85.357895,81.82083,0.0,40.696175
1403100,93.08834,87.72567,86.63223,87.7386,86.84439,87.763214,89.160225,85.55185,82.01635,0.0,40.896442
1404000,92.44468,86.99314,86.815475,86.91678,84.97016,86.37506,87.71585,82.15502,78.31501,0.0,41.0955
1404900,92.43986,86.987656,86.80941,86.91077,84.9643,86.369125,87.7099,82.14914,78.30911,0.0,41.089455
1405800,92.43508,86.9822,86.803406,86.90479,84.95847,86.36323,87.704,82.143295,78.30325,0.0,41.083427
1406700,92.43031,86.97679,86.79742,86.898865,84.952675,86.35735,87.69813,82.137474,78.29742,0.0,41.077454
1407600,92.425575,86.9714,86.79148,86.89297,84.94691,86.351524,87.69228,82.131714,78.291626,0.0,41.071503
1408500,92.42087,86.96606,86.78556,86.8871,84.94117,86.34574,87.68648,82.12596,78.28586,0.0,41.065586
1409400,92.4162,86.96072,86.779686,86.881256,84.935486,86.33997,87.68071,82.12025,78.28013,0.0,41.059723
1410300,92.411545,86.95544,86.77384,86.87547,84.929825,86.33424,87.674965,82.11458,78.27444,0.0,41.053883
1411200,93.46178,88.15071,86.795074,88.10991,87.53597,88.20373,89.6172,86.578224,83.05467,0.0,41.048077
1412100,93.67095,88.388794,87.06065,88.3746,87.79172,88.46751,89.88138,86.83587,83.31523,0.0,41.31396
1413000,93.87884,88.62547,87.32466,88.637695,88.04593,88.72967,90.14397,87.09194,83.57421,0.0,41.57824
1413900,94.085495,88.86073,87.58706,88.8992,88.29861,88.99025,90.40496,87.34648,83.831604,0.0,41.840942
1414800,94.29087,89.094536,87.84788,89.159134,88.54975,89.249245,90.66436,87.59949,84.08744,0.0,42.102062
1415700,94.494995,89.32695,88.10712,89.41748,88.79938,89.50667,90.922165,87.85094,84.34171,0.0,42.36158
1416600,94.69786,89.55794,88.36478,89.67426,89.04747,89.762505,91.17841,88.100876,84.594406,0.0,42.619537
1417500,84.77058,84.77058,88.14368,89.15792,87.2053,88.81128,90.309006,86.46058,83.22511,0.0,42.45257
1418400,84.31599,84.31599,87.85331,88.61006,86.44093,88.08835,89.5728,85.32005,81.98989,0.0,42.17681
1419300,83.9721,83.9721,87.50941,88.26617,86.09703,87.744446,89.2289,84.97615,81.64601,0.0,41.832905
1420200,83.62821,83.62821,87.16552,87.92228,85.75314,87.40056,88.88501,84.63226,81.3021,0.0,41.48902
1421100,83.28431,83.28431,86.82164,87.57837,85.40924,87.05667,88.54111,84.288376,80.95822,0.0,41.145115
1422000,82.94042,82.94042,86.47774,87.23449,85.06535,86.71277,88.19722,83.94447,80.61432,0.0,40.801228
1422900,82.59652,82.59652,86.13384,86.890594,84.721466,86.36888,87.85333,83.600586,80.270424,0.0,40.457325
1423800,82.25263,82.25263,85.78994,86.5467,84.37756,86.02498,87.50943,83.25668,79.92652,0.0,40.113438
1424700,81.90873,81.90873,85.44605,86.202805,84.033676,85.68109,87.16554,82.912796,79.582634,0.0,39.769535
1425600,80.91519,80.91519,85.04913,84.87039,81.91464,83.71254,85.14877,79.42709,75.752914,0.0,39.425648
1426500,80.38631,80.38631,84.52023,84.34149,81.385765,83.18366,84.61987,78.89822,75.22402,0.0,38.896748
1427400,79.857414,79.857414,83.991356,83.812614,80.856865,82.65477,84.09097,78.369316,74.69512,0.0,38.36787
1428300,79.328514,79.328514,83.462456,83.283714,80.32799,82.12587,83.562096,77.84042,74.166245,0.0,37.83897
1429200,78.79964,78.79964,82.93358,82.754814,79.799095,81.59699,83.033195,77.31154,73.637344,0.0,37.310093
1430100,78.27074,78.27074,82.40468,82.22594,79.270195,81.06809,82.50432,76.782646,73.10847,0.0,36.781197
1431000,77.74186,77.74186,81.87578,81.69704,78.74132,80.539215,81.97542,76.25376,72.57957,0.0,36.252296
1431900,77.21296,77.21296,81.3469,81.16816,78.21242,80.010315,81.44654,75.72487,72.05069,0.0,35.72342
1432800,77.45452,77.45452,80.8809,81.811615,79.78878,81.4082,82.90162,78.92205,75.65588,0.0,35.194523
1433700,77.15521,77.15521,80.58159,81.51231,79.48947,81.10889,82.6023,78.62275,75.35657,0.0,34.89521
1434600,76.855896,76.855896,80.28227,81.213,79.190155,80.80958,82.30299,78.32344,75.05726,0.0,34.595898
1435500,76.55659,76.55659,79.98296,80.91368,78.89085,80.51026,82.00368,78.024124,74.75794,0.0,34.296585
1436400,76.25729,76.25729,79.683655,80.61437,78.59154,80.210976,81.704384,77.724815,74.45863,0.0,33.99729
1437300,75.957985,75.957985,79.384346,80.315056,78.29223,79.91166,81.405075,77.42551,74.159325,0.0,33.69798
1438200,87.549034,81.4252,79.40261,80.68142,80.245384,80.78878,82.18495,79.134476,75.538795,0.0,33.651787
1439100,87.774284,81.68128,79.687935,80.96575,80.52022,81.07213,82.468735,79.411316,75.81872,0.0,33.93741
1440000,87.54541,81.42109,79.95329,80.82589,79.79042,80.77161,82.139946,78.047585,74.40792,0.0,34.221447
1440900,87.68032,81.57446,80.12363,80.99528,79.95473,80.93969,82.308334,78.21273,74.574165,0.0,34.39189
1441800,87.81449,81.726974,80.29299,81.16371,80.11812,81.10682,82.47576,78.37696,74.739494,0.0,34.561386
1442700,87.947914,81.87865,80.46141,81.3312,80.28059,81.273026,82.642265,78.54028,74.903885,0.0,34.729935
1443600,88.080574,82.02945,80.6289,81.49776,80.44216,81.43828,82.807816,78.702675,75.06736,0.0,34.897533
1444500,88.212494,82.17943,80.79544,81.66337,80.60281,81.60262,82.972435,78.86415,75.229904,0.0,35.064182
1445400,88.343666,82.32855,80.961044,81.828064,80.76258,81.76602,83.13613,79.024734,75.391525,0.0,35.229904
1446300,88.4741,82.47682,81.12571,81.991806,80.92144,81.928505,83.29891,79.18441,75.55226,0.0,35.394695
1447200,88.8592,82.91469,81.29849,82.41442,81.66785,82.464584,83.85142,80.32001,76.73926,0.0,35.558556
1448100,89.03748,83.11742,81.52408,82.638985,81.885216,82.68784,84.07507,80.538704,76.95971,0.0,35.784344
1449000,89.21475,83.318985,81.74838,82.86227,82.10135,82.90986,84.297455,80.75618,77.17905,0.0,36.00885
1449900,89.39101,83.5194,81.97142,83.08428,82.31628,83.130585,84.51858,80.972435,77.39713,0.0,36.232094
1450800,89.566246,83.71868,82.19319,83.30503,82.52997,83.35005,84.73841,81.187454,77.613976,0.0,36.454052
1451700,89.74047,83.916824,82.41368,83.524536,82.74245,83.568275,84.95701,81.40124,77.829575,0.0,36.674767
1452600,89.913704,84.11384,82.63293,83.742775,82.953705,83.785225,85.17433,81.613785,78.04392,0.0,36.89421
1453500,90.085945,84.309715,82.85092,83.95975,83.16376,84.000916,85.390396,81.82514,78.25704,0.0,37.112392
1454400,89.94721,84.15194,83.0574,83.84794,82.645485,83.73548,85.1055,80.8191,77.18165,0.0,37.32933
1455300,90.05694,84.276726,83.19591,83.98563,82.779144,83.87198,85.242256,80.9534,77.316765,0.0,37.467907
1456200,90.16602,84.4008,83.33361,84.122505,82.91205,84.00768,85.37821,81.08694,77.45109,0.0,37.605705
1457100,90.27449,84.52416,83.47051,84.2586,83.04419,84.14262,85.51338,81.21971,77.58464,0.0,37.7427
1458000,90.38231,84.64679,83.606636,84.3939,83.175575,84.276764,85.64777,81.3517,77.717415,0.0,37.878895
1458900,90.489525,84.76874,83.74195,84.528435,83.306206,84.41014,85.78139,81.482925,77.84942,0.0,38.014313
1459800,90.5961,84.88998,83.87652,84.66218,83.43608,84.542725,85.914215,81.61342,77.98067,0.0,38.148945
1460700,90.70206,85.01049,84.01029,84.795135,83.565186,84.67455,86.04626,81.74314,78.11114,0.0,38.282795
1461600,90.68155,84.98716,84.14037,84.77363,83.376434,84.56864,85.93204,81.32597,77.65016,0.0,38.415867
1462500,90.76176,85.0784,84.24149,84.87411,83.47412,84.668144,86.031715,81.42407,77.74874,0.0,38.517033
1463400,90.841484,85.169106,84.342026,84.97399,83.57125,84.76708,86.13084,81.52161,77.84676,0.0,38.617622
1464300,90.92075,85.25928,84.441986,85.073296,83.6678,84.86542,86.229355,81.618546,77.94422,0.0,38.717617
1465200,90.99956,85.34891,84.54135,85.17203,83.763794,84.9632,86.327324,81.71495,78.04109,0.0,38.81703
1466100,91.0779,85.438034,84.64013,85.27016,83.85923,85.06041,86.42471,81.81078,78.137405,0.0,38.915874
1467000,91.15579,85.52664,84.73836,85.36773,83.95413,85.15705,86.52153,81.90605,78.233154,0.0,39.01412
1467900,91.233215,85.61473,84.83599,85.46475,84.04845,85.25312,86.61776,82.00076,78.32835,0.0,39.11181
1468800,91.12727,85.4942,84.9302,85.31615,83.65785,84.961914,86.31352,81.24483,77.49389,0.0,39.208916
1469700,91.167885,85.54039,84.981285,85.36688,83.707275,85.01209,86.3638,81.29442,77.54367,0.0,39.26002
1470600,91.20823,85.5863,85.03209,85.41731,83.75643,85.06199,86.41377,81.34374,77.59318,0.0,39.31085
1471500,91.24836,85.631966,85.08258,85.467445,83.80528,85.11159,86.46346,81.39276,77.6424,0.0,39.361355
1472400,91.288246,85.67733,85.132774,85.5173,83.85386,85.16088,86.512856,81.44148,77.69133,0.0,39.411564
1473300,91.32789,85.72244,85.182686,85.56685,83.902145,85.20991,86.56197,81.48993,77.73996,0.0,39.461475
1474200,91.36731,85.76728,85.2323,85.61611,83.95015,85.25863,86.61078,81.538086,77.78833,0.0,39.511112
1475100,91.40651,85.811874,85.28162,85.66509,83.99786,85.30707,86.65932,81.585976,77.83638,0.0,39.560448
1476000,92.06238,86.55812,85.34601,86.448456,85.58095,86.4768,87.87091,84.26526,80.717995,0.0,39.60949
1476900,92.22324,86.74116,85.54971,86.65119,85.77725,86.678276,88.07274,84.462746,80.91708,0.0,39.81338
1477800,92.38314,86.92312,85.752235,86.85274,85.972404,86.87856,88.273384,84.65907,81.11499,0.0,40.016087
1478700,92.54211,87.104004,85.95356,87.0531,86.1664,87.07766,88.47281,84.85422,81.31172,0.0,40.21758
1479600,92.7001,87.28382,86.153694,87.25225,86.359245,87.275566,88.67107,85.04822,81.507286,0.0,40.417885
1480500,92.85716,87.46256,86.35262,87.45023,86.55096,87.472275,88.86812,85.241066,81.70167,0.0,40.616997
1481400,93.01328,87.64025,86.55039,87.64704,86.74153,87.667816,89.06401,85.432755,81.894905,0.0,40.814922
1482300,93.168465,87.81687,86.74696,87.84265,86.930954,87.86219,89.25871,85.623314,82.08697,0.0,41.011673
1483200,92.96754,87.58817,86.93195,87.639465,86.26206,87.46004,88.83365,84.36255,80.72893,0.0,41.20725
1484100,93.04937,87.681305,87.03524,87.7421,86.36182,87.5617,88.9355,84.46273,80.829636,0.0,41.31061
1485000,93.13071,87.77388,87.13792,87.844124,86.46099,87.66276,89.036736,84.56232,80.92973,0.0,41.41334
1485900,93.211555,87.865906,87.23999,87.94553,86.55957,87.7632,89.13738,84.6613,81.02924,0.0,41.515453
1486800,93.29192,87.95737,87.34144,88.046326,86.65753,87.863045,89.2374,84.7597,81.12816,0.0,41.616955
1487700,93.37178,88.0483,87.44227,88.14652,86.754944,87.96227,89.336815,84.85751,81.22646,0.0,41.717842
1488600,93.45118,88.13866,87.5425,88.24611,86.85176,88.06091,89.43564,84.95472,81.32419,0.0,41.818115
1489500,93.530106,88.22849,87.64214,88.3451,86.947975,88.15895,89.53386,85.051346,81.42132,0.0,41.917793
1490400,93.87912,88.625786,87.74843,88.75778,87.70869,88.73311,90.1262,86.28083,82.73539,0.0,42.016876
1491300,94.01182,88.77685,87.91641,88.92486,87.87063,88.89894,90.29233,86.443634,82.899254,0.0,42.184994
1492200,94.143684,88.92698,88.08338,89.09091,88.03161,89.06379,90.45746,86.60546,83.06222,0.0,42.352074
1493100,94.27474,89.0762,88.24932,89.25598,88.1916,89.22763,90.6216,86.76633,83.22422,0.0,42.518166
1494000,84.70774,84.70774,88.31704,88.96091,86.696846,88.36242,89.84104,85.411026,82.039345,0.0,42.64694
1494900,84.33738,84.33738,87.94671,88.59055,86.326485,87.99206,89.47069,85.040665,81.669,0.0,42.27658
1495800,83.96702,83.96702,87.57634,88.22019,85.95613,87.62172,89.10034,84.67031,81.298645,0.0,41.90624
1496700,83.596664,83.596664,87.205986,87.84983,85.585785,87.25136,88.72999,84.299965,80.92828,0.0,41.53588
1497600,83.318504,83.318504,86.84316,87.61975,85.4673,87.111534,88.59701,84.37543,81.05256,0.0,41.165524
1498500,82.97943,82.97943,86.5041,87.28069,85.12825,86.77247,88.257935,84.036354,80.71351,0.0,40.826454
1499400,82.640366,82.640366,86.16502,86.94163,84.789185,86.43342,87.91888,83.6973,80.37444,0.0,40.487408
1500300,82.301315,82.301315,85.82598,86.60256,84.45011,86.09435,87.57983,83.35824,80.03537,0.0,40.14834
1501200,81.96225,81.96225,85.48691,86.26351,84.11107,85.75528,87.24075,83.01917,79.69632,0.0,39.80927
1502100,81.623184,81.623184,85.14784,85.924446,83.772,85.416214,86.90169,82.6801,79.35726,0.0,39.470222
1503000,81.28412,81.28412,84.80879,85.58538,83.43293,85.07717,86.56264,82.34106,79.01819,0.0,39.131157
1503900,80.94507,80.94507,84.46973,85.24631,83.093864,84.7381,86.22357,82.00198,78.679115,0.0,38.792084
1504800,80.36335,80.36335,84.11085,84.53803,82.09179,83.79222,85.25969,80.48945,77.038086,0.0,38.45302
1505700,79.94626,79.94626,83.69377,84.12095,81.67471,83.37513,84.8426,80.07235,76.620995,0.0,38.035946
1506600,79.529175,79.529175,83.27668,83.70386,81.25762,82.95806,84.42551,79.655266,76.203926,0.0,37.618855
1507500,79.1121,79.1121,82.85959,83.28678,80.84053,82.54097,84.008415,79.2382,75.786835,0.0,37.201763
1508400,78.69501,78.69501,82.44252,82.86969,80.42344,82.12388,83.59134,78.821106,75.369736,0.0,36.784676
1509300,78.277916,78.277916,82.02543,82.45261,80.00637,81.70679,83.174255,78.40401,74.95267,0.0,36.367603
1510200,77.86085,77.86085,81.60834,82.03553,79.58928,81.28971,82.75716,77.98694,74.53558,0.0,35.950512
1511100,77.443756,77.443756,81.191246,81.61844,79.17219,80.87263,82.34009,77.56985,74.118484,0.0,35.53342
1512000,77.07875,77.07875,80.77842,81.28062,78.89744,80.58579,82.05713,77.40467,73.980896,0.0,35.11635
1512900,76.67732,76.67732,80.37699,80.87917,78.49601,80.18437,81.65568,77.00323,73.57947,0.0,34.7149
1513800,76.27588,76.27588,79.97554,80.477745,78.09456,79.78292,81.25426,76.6018,73.178024,0.0,34.313477
1514700,75.87446,75.87446,79.57411,80.0763,77.69313,79.38149,80.85281,76.20037,72.776596,0.0,33.91203
1515600,87.0558,80.864586,79.27017,80.201164,79.254395,80.17867,81.549194,77.59225,73.96081,0.0,33.53611
1516500,87.20375,81.03276,79.45701,80.38702,79.43457,80.36319,81.73402,77.77341,74.14325,0.0,33.723076
1517400,87.35088,81.19999,79.6428,80.571846,79.61376,80.54667,81.91782,77.95356,74.32467,0.0,33.909016
1518300,87.497185,81.36629,79.82755,80.75562,79.79195,80.72912,82.10061,78.1327,74.50507,0.0,34.093918
1519200,88.20131,82.1667,80.03673,81.414,81.15759,81.527824,82.93715,80.22334,76.60088,0.0,34.277775
1520100,88.45653,82.45686,80.36034,81.73687,81.469406,81.85018,83.2599,80.53774,76.91969,0.0,34.601795
1521000,88.710304,82.7454,80.68212,82.05793,81.77945,82.1707,83.58083,80.85035,77.23668,0.0,34.92399
1521900,88.96262,83.03229,81.002106,82.37718,82.087746,82.489395,83.89993,81.1612,77.55184,0.0,35.24436
1522800,89.21351,83.31757,81.32028,82.69462,82.39432,82.806274,84.21722,81.4703,77.8652,0.0,35.562927
1523700,89.462944,83.60122,81.63665,83.01024,82.69912,83.12134,84.53268,81.77761,78.17675,0.0,35.87969
1524600,89.710945,83.88325,81.95123,83.32408,83.00219,83.43461,84.84635,82.083176,78.486496,0.0,36.194664
